file_name,cell_count,file_name_ch2,ch2_pos,plate_id,well
L18_04_1_1_RFP_010.tif,327,L18_04_2_1_GFP_010.tif,34,1,L18
L19_04_1_1_RFP_001.tif,59,L19_04_2_1_GFP_001.tif,6,1,L19
L19_04_1_1_RFP_002.tif,67,L19_04_2_1_GFP_002.tif,4,1,L19
L19_04_1_1_RFP_003.tif,70,L19_04_2_1_GFP_003.tif,5,1,L19
L19_04_1_1_RFP_004.tif,68,L19_04_2_1_GFP_004.tif,7,1,L19
L19_04_1_1_RFP_005.tif,86,L19_04_2_1_GFP_005.tif,6,1,L19
L19_04_1_1_RFP_006.tif,83,L19_04_2_1_GFP_006.tif,9,1,L19
L19_04_1_1_RFP_007.tif,123,L19_04_2_1_GFP_007.tif,18,1,L19
L19_04_1_1_RFP_008.tif,201,L19_04_2_1_GFP_008.tif,27,1,L19
L19_04_1_1_RFP_009.tif,245,L19_04_2_1_GFP_009.tif,35,1,L19
L19_04_1_1_RFP_010.tif,271,L19_04_2_1_GFP_010.tif,31,1,L19
L20_04_1_1_RFP_001.tif,91,L20_04_2_1_GFP_001.tif,3,1,L20
L20_04_1_1_RFP_002.tif,76,L20_04_2_1_GFP_002.tif,4,1,L20
L20_04_1_1_RFP_003.tif,93,L20_04_2_1_GFP_003.tif,6,1,L20
L20_04_1_1_RFP_004.tif,107,L20_04_2_1_GFP_004.tif,7,1,L20
L20_04_1_1_RFP_005.tif,95,L20_04_2_1_GFP_005.tif,9,1,L20
L20_04_1_1_RFP_006.tif,131,L20_04_2_1_GFP_006.tif,12,1,L20
L20_04_1_1_RFP_007.tif,154,L20_04_2_1_GFP_007.tif,24,1,L20
L20_04_1_1_RFP_008.tif,239,L20_04_2_1_GFP_008.tif,24,1,L20
L20_04_1_1_RFP_009.tif,280,L20_04_2_1_GFP_009.tif,41,1,L20
L20_04_1_1_RFP_010.tif,348,L20_04_2_1_GFP_010.tif,37,1,L20
L21_04_1_1_RFP_001.tif,78,L21_04_2_1_GFP_001.tif,8,1,L21
L21_04_1_1_RFP_002.tif,77,L21_04_2_1_GFP_002.tif,6,1,L21
L21_04_1_1_RFP_003.tif,92,L21_04_2_1_GFP_003.tif,8,1,L21
L21_04_1_1_RFP_004.tif,108,L21_04_2_1_GFP_004.tif,10,1,L21
L21_04_1_1_RFP_005.tif,111,L21_04_2_1_GFP_005.tif,11,1,L21
L21_04_1_1_RFP_006.tif,150,L21_04_2_1_GFP_006.tif,24,1,L21
L21_04_1_1_RFP_007.tif,194,L21_04_2_1_GFP_007.tif,26,1,L21
L21_04_1_1_RFP_008.tif,304,L21_04_2_1_GFP_008.tif,36,1,L21
L21_04_1_1_RFP_009.tif,358,L21_04_2_1_GFP_009.tif,34,1,L21
L21_04_1_1_RFP_010.tif,419,L21_04_2_1_GFP_010.tif,40,1,L21
M2_04_1_1_RFP_001.tif,16,M2_04_2_1_GFP_001.tif,8,1,M02
M2_04_1_1_RFP_002.tif,123,M2_04_2_1_GFP_002.tif,53,1,M02
M2_04_1_1_RFP_003.tif,154,M2_04_2_1_GFP_003.tif,110,1,M02
M2_04_1_1_RFP_004.tif,158,M2_04_2_1_GFP_004.tif,115,1,M02
M2_04_1_1_RFP_005.tif,160,M2_04_2_1_GFP_005.tif,132,1,M02
M2_04_1_1_RFP_006.tif,175,M2_04_2_1_GFP_006.tif,158,1,M02
M2_04_1_1_RFP_007.tif,170,M2_04_2_1_GFP_007.tif,155,1,M02
M2_04_1_1_RFP_008.tif,160,M2_04_2_1_GFP_008.tif,146,1,M02
M2_04_1_1_RFP_009.tif,160,M2_04_2_1_GFP_009.tif,150,1,M02
M2_04_1_1_RFP_010.tif,151,M2_04_2_1_GFP_010.tif,145,1,M02
M3_04_1_1_RFP_001.tif,19,M3_04_2_1_GFP_001.tif,9,1,M03
M3_04_1_1_RFP_002.tif,144,M3_04_2_1_GFP_002.tif,74,1,M03
M3_04_1_1_RFP_003.tif,187,M3_04_2_1_GFP_003.tif,130,1,M03
M3_04_1_1_RFP_004.tif,192,M3_04_2_1_GFP_004.tif,145,1,M03
M3_04_1_1_RFP_005.tif,213,M3_04_2_1_GFP_005.tif,157,1,M03
M3_04_1_1_RFP_006.tif,222,M3_04_2_1_GFP_006.tif,185,1,M03
M3_04_1_1_RFP_007.tif,229,M3_04_2_1_GFP_007.tif,204,1,M03
M3_04_1_1_RFP_008.tif,237,M3_04_2_1_GFP_008.tif,209,1,M03
M3_04_1_1_RFP_009.tif,241,M3_04_2_1_GFP_009.tif,207,1,M03
M3_04_1_1_RFP_010.tif,232,M3_04_2_1_GFP_010.tif,191,1,M03
M4_04_1_1_RFP_001.tif,20,M4_04_2_1_GFP_001.tif,4,1,M04
M4_04_1_1_RFP_002.tif,109,M4_04_2_1_GFP_002.tif,58,1,M04
M4_04_1_1_RFP_003.tif,156,M4_04_2_1_GFP_003.tif,113,1,M04
M4_04_1_1_RFP_004.tif,165,M4_04_2_1_GFP_004.tif,117,1,M04
M4_04_1_1_RFP_005.tif,182,M4_04_2_1_GFP_005.tif,144,1,M04
M4_04_1_1_RFP_006.tif,197,M4_04_2_1_GFP_006.tif,174,1,M04
M4_04_1_1_RFP_007.tif,203,M4_04_2_1_GFP_007.tif,182,1,M04
M4_04_1_1_RFP_008.tif,197,M4_04_2_1_GFP_008.tif,171,1,M04
M4_04_1_1_RFP_009.tif,195,M4_04_2_1_GFP_009.tif,176,1,M04
M4_04_1_1_RFP_010.tif,193,M4_04_2_1_GFP_010.tif,168,1,M04
M5_04_1_1_RFP_001.tif,25,M5_04_2_1_GFP_001.tif,16,1,M05
M5_04_1_1_RFP_002.tif,77,M5_04_2_1_GFP_002.tif,38,1,M05
M5_04_1_1_RFP_003.tif,108,M5_04_2_1_GFP_003.tif,56,1,M05
M5_04_1_1_RFP_004.tif,109,M5_04_2_1_GFP_004.tif,64,1,M05
M5_04_1_1_RFP_005.tif,147,M5_04_2_1_GFP_005.tif,86,1,M05
M5_04_1_1_RFP_006.tif,169,M5_04_2_1_GFP_006.tif,111,1,M05
M5_04_1_1_RFP_007.tif,190,M5_04_2_1_GFP_007.tif,142,1,M05
M5_04_1_1_RFP_008.tif,208,M5_04_2_1_GFP_008.tif,172,1,M05
M5_04_1_1_RFP_009.tif,200,M5_04_2_1_GFP_009.tif,170,1,M05
M5_04_1_1_RFP_010.tif,215,M5_04_2_1_GFP_010.tif,178,1,M05
M6_04_1_1_RFP_001.tif,38,M6_04_2_1_GFP_001.tif,13,1,M06
M6_04_1_1_RFP_002.tif,44,M6_04_2_1_GFP_002.tif,23,1,M06
M6_04_1_1_RFP_003.tif,70,M6_04_2_1_GFP_003.tif,39,1,M06
M6_04_1_1_RFP_004.tif,76,M6_04_2_1_GFP_004.tif,50,1,M06
M6_04_1_1_RFP_005.tif,99,M6_04_2_1_GFP_005.tif,64,1,M06
M6_04_1_1_RFP_006.tif,130,M6_04_2_1_GFP_006.tif,100,1,M06
M6_04_1_1_RFP_007.tif,141,M6_04_2_1_GFP_007.tif,125,1,M06
M6_04_1_1_RFP_008.tif,160,M6_04_2_1_GFP_008.tif,124,1,M06
M6_04_1_1_RFP_009.tif,167,M6_04_2_1_GFP_009.tif,130,1,M06
M6_04_1_1_RFP_010.tif,175,M6_04_2_1_GFP_010.tif,141,1,M06
M7_04_1_1_RFP_001.tif,17,M7_04_2_1_GFP_001.tif,9,1,M07
M7_04_1_1_RFP_002.tif,70,M7_04_2_1_GFP_002.tif,36,1,M07
M7_04_1_1_RFP_003.tif,109,M7_04_2_1_GFP_003.tif,56,1,M07
M7_04_1_1_RFP_004.tif,115,M7_04_2_1_GFP_004.tif,68,1,M07
M7_04_1_1_RFP_005.tif,161,M7_04_2_1_GFP_005.tif,88,1,M07
M7_04_1_1_RFP_006.tif,190,M7_04_2_1_GFP_006.tif,145,1,M07
M7_04_1_1_RFP_007.tif,196,M7_04_2_1_GFP_007.tif,160,1,M07
M7_04_1_1_RFP_008.tif,214,M7_04_2_1_GFP_008.tif,174,1,M07
M7_04_1_1_RFP_009.tif,212,M7_04_2_1_GFP_009.tif,184,1,M07
M7_04_1_1_RFP_010.tif,203,M7_04_2_1_GFP_010.tif,173,1,M07
M8_04_1_1_RFP_001.tif,10,M8_04_2_1_GFP_001.tif,2,1,M08
M8_04_1_1_RFP_002.tif,26,M8_04_2_1_GFP_002.tif,8,1,M08
M8_04_1_1_RFP_003.tif,60,M8_04_2_1_GFP_003.tif,26,1,M08
M8_04_1_1_RFP_004.tif,68,M8_04_2_1_GFP_004.tif,27,1,M08
M8_04_1_1_RFP_005.tif,84,M8_04_2_1_GFP_005.tif,41,1,M08
M8_04_1_1_RFP_006.tif,134,M8_04_2_1_GFP_006.tif,69,1,M08
M8_04_1_1_RFP_007.tif,154,M8_04_2_1_GFP_007.tif,79,1,M08
M8_04_1_1_RFP_008.tif,183,M8_04_2_1_GFP_008.tif,92,1,M08
M8_04_1_1_RFP_009.tif,199,M8_04_2_1_GFP_009.tif,108,1,M08
M8_04_1_1_RFP_010.tif,209,M8_04_2_1_GFP_010.tif,103,1,M08
M9_04_1_1_RFP_001.tif,10,M9_04_2_1_GFP_001.tif,1,1,M09
M9_04_1_1_RFP_002.tif,63,M9_04_2_1_GFP_002.tif,12,1,M09
M9_04_1_1_RFP_003.tif,85,M9_04_2_1_GFP_003.tif,22,1,M09
M9_04_1_1_RFP_004.tif,80,M9_04_2_1_GFP_004.tif,27,1,M09
M9_04_1_1_RFP_005.tif,93,M9_04_2_1_GFP_005.tif,37,1,M09
M9_04_1_1_RFP_006.tif,130,M9_04_2_1_GFP_006.tif,54,1,M09
M9_04_1_1_RFP_007.tif,154,M9_04_2_1_GFP_007.tif,66,1,M09
M9_04_1_1_RFP_008.tif,213,M9_04_2_1_GFP_008.tif,82,1,M09
M9_04_1_1_RFP_009.tif,251,M9_04_2_1_GFP_009.tif,91,1,M09
M9_04_1_1_RFP_010.tif,295,M9_04_2_1_GFP_010.tif,90,1,M09
M10_04_1_1_RFP_001.tif,9,M10_04_2_1_GFP_001.tif,0,1,M10
M10_04_1_1_RFP_002.tif,50,M10_04_2_1_GFP_002.tif,7,1,M10
M10_04_1_1_RFP_003.tif,62,M10_04_2_1_GFP_003.tif,15,1,M10
M10_04_1_1_RFP_004.tif,75,M10_04_2_1_GFP_004.tif,12,1,M10
M10_04_1_1_RFP_005.tif,75,M10_04_2_1_GFP_005.tif,20,1,M10
M10_04_1_1_RFP_006.tif,93,M10_04_2_1_GFP_006.tif,24,1,M10
M10_04_1_1_RFP_007.tif,120,M10_04_2_1_GFP_007.tif,36,1,M10
M10_04_1_1_RFP_008.tif,157,M10_04_2_1_GFP_008.tif,50,1,M10
M10_04_1_1_RFP_009.tif,191,M10_04_2_1_GFP_009.tif,54,1,M10
M10_04_1_1_RFP_010.tif,218,M10_04_2_1_GFP_010.tif,67,1,M10
M11_04_1_1_RFP_001.tif,12,M11_04_2_1_GFP_001.tif,2,1,M11
M11_04_1_1_RFP_002.tif,57,M11_04_2_1_GFP_002.tif,9,1,M11
M11_04_1_1_RFP_003.tif,70,M11_04_2_1_GFP_003.tif,17,1,M11
M11_04_1_1_RFP_004.tif,73,M11_04_2_1_GFP_004.tif,17,1,M11
M11_04_1_1_RFP_005.tif,97,M11_04_2_1_GFP_005.tif,24,1,M11
M11_04_1_1_RFP_006.tif,119,M11_04_2_1_GFP_006.tif,35,1,M11
M11_04_1_1_RFP_007.tif,150,M11_04_2_1_GFP_007.tif,44,1,M11
M11_04_1_1_RFP_008.tif,199,M11_04_2_1_GFP_008.tif,47,1,M11
M11_04_1_1_RFP_009.tif,228,M11_04_2_1_GFP_009.tif,52,1,M11
M11_04_1_1_RFP_010.tif,290,M11_04_2_1_GFP_010.tif,49,1,M11
M12_04_1_1_RFP_001.tif,88,M12_04_2_1_GFP_001.tif,9,1,M12
M12_04_1_1_RFP_002.tif,161,M12_04_2_1_GFP_002.tif,47,1,M12
M12_04_1_1_RFP_003.tif,181,M12_04_2_1_GFP_003.tif,77,1,M12
M12_04_1_1_RFP_004.tif,184,M12_04_2_1_GFP_004.tif,73,1,M12
M12_04_1_1_RFP_005.tif,201,M12_04_2_1_GFP_005.tif,81,1,M12
M12_04_1_1_RFP_006.tif,227,M12_04_2_1_GFP_006.tif,107,1,M12
M12_04_1_1_RFP_007.tif,207,M12_04_2_1_GFP_007.tif,108,1,M12
M12_04_1_1_RFP_008.tif,215,M12_04_2_1_GFP_008.tif,92,1,M12
M12_04_1_1_RFP_009.tif,214,M12_04_2_1_GFP_009.tif,118,1,M12
M12_04_1_1_RFP_010.tif,202,M12_04_2_1_GFP_010.tif,100,1,M12
M13_04_1_1_RFP_001.tif,81,M13_04_2_1_GFP_001.tif,3,1,M13
M13_04_1_1_RFP_002.tif,97,M13_04_2_1_GFP_002.tif,4,1,M13
M13_04_1_1_RFP_003.tif,131,M13_04_2_1_GFP_003.tif,8,1,M13
M13_04_1_1_RFP_004.tif,125,M13_04_2_1_GFP_004.tif,7,1,M13
M13_04_1_1_RFP_005.tif,140,M13_04_2_1_GFP_005.tif,12,1,M13
M13_04_1_1_RFP_006.tif,159,M13_04_2_1_GFP_006.tif,20,1,M13
M13_04_1_1_RFP_007.tif,171,M13_04_2_1_GFP_007.tif,37,1,M13
M13_04_1_1_RFP_008.tif,191,M13_04_2_1_GFP_008.tif,52,1,M13
M13_04_1_1_RFP_009.tif,196,M13_04_2_1_GFP_009.tif,53,1,M13
M13_04_1_1_RFP_010.tif,197,M13_04_2_1_GFP_010.tif,51,1,M13
M14_04_1_1_RFP_001.tif,115,M14_04_2_1_GFP_001.tif,7,1,M14
M14_04_1_1_RFP_002.tif,114,M14_04_2_1_GFP_002.tif,1,1,M14
M14_04_1_1_RFP_003.tif,124,M14_04_2_1_GFP_003.tif,5,1,M14
M14_04_1_1_RFP_004.tif,133,M14_04_2_1_GFP_004.tif,7,1,M14
M14_04_1_1_RFP_005.tif,150,M14_04_2_1_GFP_005.tif,11,1,M14
M14_04_1_1_RFP_006.tif,193,M14_04_2_1_GFP_006.tif,19,1,M14
M14_04_1_1_RFP_007.tif,204,M14_04_2_1_GFP_007.tif,33,1,M14
M14_04_1_1_RFP_008.tif,251,M14_04_2_1_GFP_008.tif,42,1,M14
M14_04_1_1_RFP_009.tif,286,M14_04_2_1_GFP_009.tif,56,1,M14
M14_04_1_1_RFP_010.tif,286,M14_04_2_1_GFP_010.tif,58,1,M14
M15_04_1_1_RFP_001.tif,90,M15_04_2_1_GFP_001.tif,3,1,M15
M15_04_1_1_RFP_002.tif,86,M15_04_2_1_GFP_002.tif,3,1,M15
M15_04_1_1_RFP_003.tif,93,M15_04_2_1_GFP_003.tif,3,1,M15
M15_04_1_1_RFP_004.tif,90,M15_04_2_1_GFP_004.tif,8,1,M15
M15_04_1_1_RFP_005.tif,105,M15_04_2_1_GFP_005.tif,10,1,M15
M15_04_1_1_RFP_006.tif,139,M15_04_2_1_GFP_006.tif,13,1,M15
M15_04_1_1_RFP_007.tif,179,M15_04_2_1_GFP_007.tif,24,1,M15
M15_04_1_1_RFP_008.tif,231,M15_04_2_1_GFP_008.tif,44,1,M15
M15_04_1_1_RFP_009.tif,228,M15_04_2_1_GFP_009.tif,50,1,M15
M15_04_1_1_RFP_010.tif,246,M15_04_2_1_GFP_010.tif,49,1,M15
M16_04_1_1_RFP_001.tif,105,M16_04_2_1_GFP_001.tif,9,1,M16
M16_04_1_1_RFP_002.tif,88,M16_04_2_1_GFP_002.tif,3,1,M16
M16_04_1_1_RFP_003.tif,99,M16_04_2_1_GFP_003.tif,6,1,M16
M16_04_1_1_RFP_004.tif,93,M16_04_2_1_GFP_004.tif,9,1,M16
M16_04_1_1_RFP_005.tif,93,M16_04_2_1_GFP_005.tif,7,1,M16
M16_04_1_1_RFP_006.tif,149,M16_04_2_1_GFP_006.tif,13,1,M16
M16_04_1_1_RFP_007.tif,163,M16_04_2_1_GFP_007.tif,22,1,M16
M16_04_1_1_RFP_008.tif,221,M16_04_2_1_GFP_008.tif,29,1,M16
M16_04_1_1_RFP_009.tif,243,M16_04_2_1_GFP_009.tif,40,1,M16
M16_04_1_1_RFP_010.tif,276,M16_04_2_1_GFP_010.tif,38,1,M16
M17_04_1_1_RFP_001.tif,109,M17_04_2_1_GFP_001.tif,9,1,M17
M17_04_1_1_RFP_002.tif,100,M17_04_2_1_GFP_002.tif,0,1,M17
M17_04_1_1_RFP_003.tif,100,M17_04_2_1_GFP_003.tif,1,1,M17
M17_04_1_1_RFP_004.tif,90,M17_04_2_1_GFP_004.tif,1,1,M17
M17_04_1_1_RFP_005.tif,98,M17_04_2_1_GFP_005.tif,2,1,M17
M17_04_1_1_RFP_006.tif,140,M17_04_2_1_GFP_006.tif,12,1,M17
M17_04_1_1_RFP_007.tif,186,M17_04_2_1_GFP_007.tif,22,1,M17
M17_04_1_1_RFP_008.tif,249,M17_04_2_1_GFP_008.tif,28,1,M17
M17_04_1_1_RFP_009.tif,286,M17_04_2_1_GFP_009.tif,51,1,M17
M17_04_1_1_RFP_010.tif,303,M17_04_2_1_GFP_010.tif,53,1,M17
M18_04_1_1_RFP_001.tif,90,M18_04_2_1_GFP_001.tif,4,1,M18
M18_04_1_1_RFP_002.tif,77,M18_04_2_1_GFP_002.tif,10,1,M18
M18_04_1_1_RFP_003.tif,107,M18_04_2_1_GFP_003.tif,17,1,M18
M18_04_1_1_RFP_004.tif,99,M18_04_2_1_GFP_004.tif,15,1,M18
M18_04_1_1_RFP_005.tif,118,M18_04_2_1_GFP_005.tif,13,1,M18
M18_04_1_1_RFP_006.tif,175,M18_04_2_1_GFP_006.tif,21,1,M18
M18_04_1_1_RFP_007.tif,224,M18_04_2_1_GFP_007.tif,23,1,M18
M18_04_1_1_RFP_008.tif,321,M18_04_2_1_GFP_008.tif,24,1,M18
M18_04_1_1_RFP_009.tif,363,M18_04_2_1_GFP_009.tif,39,1,M18
M18_04_1_1_RFP_010.tif,364,M18_04_2_1_GFP_010.tif,30,1,M18
M19_04_1_1_RFP_001.tif,101,M19_04_2_1_GFP_001.tif,5,1,M19
M19_04_1_1_RFP_002.tif,89,M19_04_2_1_GFP_002.tif,5,1,M19
M19_04_1_1_RFP_003.tif,92,M19_04_2_1_GFP_003.tif,6,1,M19
M19_04_1_1_RFP_004.tif,97,M19_04_2_1_GFP_004.tif,7,1,M19
M19_04_1_1_RFP_005.tif,109,M19_04_2_1_GFP_005.tif,11,1,M19
M19_04_1_1_RFP_006.tif,166,M19_04_2_1_GFP_006.tif,14,1,M19
M19_04_1_1_RFP_007.tif,224,M19_04_2_1_GFP_007.tif,22,1,M19
M19_04_1_1_RFP_008.tif,344,M19_04_2_1_GFP_008.tif,25,1,M19
M19_04_1_1_RFP_009.tif,386,M19_04_2_1_GFP_009.tif,41,1,M19
M19_04_1_1_RFP_010.tif,421,M19_04_2_1_GFP_010.tif,35,1,M19
M20_04_1_1_RFP_001.tif,92,M20_04_2_1_GFP_001.tif,9,1,M20
M20_04_1_1_RFP_002.tif,108,M20_04_2_1_GFP_002.tif,5,1,M20
M20_04_1_1_RFP_003.tif,103,M20_04_2_1_GFP_003.tif,7,1,M20
M20_04_1_1_RFP_004.tif,95,M20_04_2_1_GFP_004.tif,6,1,M20
M20_04_1_1_RFP_005.tif,120,M20_04_2_1_GFP_005.tif,7,1,M20
M20_04_1_1_RFP_006.tif,167,M20_04_2_1_GFP_006.tif,20,1,M20
M20_04_1_1_RFP_007.tif,206,M20_04_2_1_GFP_007.tif,35,1,M20
M20_04_1_1_RFP_008.tif,328,M20_04_2_1_GFP_008.tif,32,1,M20
M20_04_1_1_RFP_009.tif,421,M20_04_2_1_GFP_009.tif,35,1,M20
M20_04_1_1_RFP_010.tif,451,M20_04_2_1_GFP_010.tif,31,1,M20
M21_04_1_1_RFP_001.tif,86,M21_04_2_1_GFP_001.tif,8,1,M21
M21_04_1_1_RFP_002.tif,87,M21_04_2_1_GFP_002.tif,1,1,M21
M21_04_1_1_RFP_003.tif,96,M21_04_2_1_GFP_003.tif,7,1,M21
M21_04_1_1_RFP_004.tif,93,M21_04_2_1_GFP_004.tif,10,1,M21
M21_04_1_1_RFP_005.tif,99,M21_04_2_1_GFP_005.tif,8,1,M21
M21_04_1_1_RFP_006.tif,150,M21_04_2_1_GFP_006.tif,18,1,M21
M21_04_1_1_RFP_007.tif,198,M21_04_2_1_GFP_007.tif,40,1,M21
M21_04_1_1_RFP_008.tif,278,M21_04_2_1_GFP_008.tif,51,1,M21
M21_04_1_1_RFP_009.tif,328,M21_04_2_1_GFP_009.tif,55,1,M21
M21_04_1_1_RFP_010.tif,360,M21_04_2_1_GFP_010.tif,54,1,M21
