file_name,cell_count,file_name_ch2,ch2_pos,plate_id,well
F20_02_1_1_RFP_001.tif,34,F20_02_2_1_GFP_001.tif,33,158,F20
D22_02_1_1_RFP_001.tif,32,D22_02_2_1_GFP_001.tif,31,158,D22
E22_02_1_2_RFP_001.tif,18,E22_02_2_2_GFP_001.tif,14,158,E22
N6_02_1_1_RFP_001.tif,19,N6_02_2_1_GFP_001.tif,17,158,N06
J14_02_1_1_RFP_001.tif,21,J14_02_2_1_GFP_001.tif,19,158,J14
L20_02_1_2_RFP_001.tif,24,L20_02_2_2_GFP_001.tif,23,158,L20
J15_02_1_2_RFP_001.tif,21,J15_02_2_2_GFP_001.tif,21,158,J15
M6_02_1_1_RFP_001.tif,25,M6_02_2_1_GFP_001.tif,25,158,M06
I22_02_1_1_RFP_001.tif,28,I22_02_2_1_GFP_001.tif,22,158,I22
G14_02_1_2_RFP_001.tif,16,G14_02_2_2_GFP_001.tif,16,158,G14
E6_02_1_2_RFP_001.tif,21,E6_02_2_2_GFP_001.tif,21,158,E06
M19_02_1_1_RFP_001.tif,25,M19_02_2_1_GFP_001.tif,23,158,M19
L13_02_1_2_RFP_001.tif,34,L13_02_2_2_GFP_001.tif,30,158,L13
C5_02_1_2_RFP_001.tif,18,C5_02_2_2_GFP_001.tif,14,158,C05
M12_02_1_2_RFP_001.tif,23,M12_02_2_2_GFP_001.tif,22,158,M12
E9_02_1_1_RFP_001.tif,36,E9_02_2_1_GFP_001.tif,35,158,E09
L19_02_1_1_RFP_001.tif,25,L19_02_2_1_GFP_001.tif,19,158,L19
H6_02_1_2_RFP_001.tif,20,H6_02_2_2_GFP_001.tif,19,158,H06
F22_02_1_1_RFP_001.tif,26,F22_02_2_1_GFP_001.tif,24,158,F22
J5_02_1_2_RFP_001.tif,26,J5_02_2_2_GFP_001.tif,22,158,J05
E12_02_1_2_RFP_001.tif,28,E12_02_2_2_GFP_001.tif,25,158,E12
H4_02_1_1_RFP_001.tif,23,H4_02_2_1_GFP_001.tif,22,158,H04
N14_02_1_2_RFP_001.tif,31,N14_02_2_2_GFP_001.tif,30,158,N14
M17_02_1_1_RFP_001.tif,11,M17_02_2_1_GFP_001.tif,9,158,M17
I14_02_1_1_RFP_001.tif,43,I14_02_2_1_GFP_001.tif,40,158,I14
N12_02_1_1_RFP_001.tif,15,N12_02_2_1_GFP_001.tif,12,158,N12
I12_02_1_1_RFP_001.tif,33,I12_02_2_1_GFP_001.tif,31,158,I12
G20_02_1_2_RFP_001.tif,20,G20_02_2_2_GFP_001.tif,15,158,G20
L7_02_1_1_RFP_001.tif,11,L7_02_2_1_GFP_001.tif,11,158,L07
H11_02_1_2_RFP_001.tif,19,H11_02_2_2_GFP_001.tif,19,158,H11
N2_02_1_2_RFP_001.tif,10,N2_02_2_2_GFP_001.tif,10,158,N02
K11_02_1_1_RFP_001.tif,43,K11_02_2_1_GFP_001.tif,39,158,K11
C2_02_1_1_RFP_001.tif,26,C2_02_2_1_GFP_001.tif,26,158,C02
E20_02_1_2_RFP_001.tif,20,E20_02_2_2_GFP_001.tif,14,158,E20
K13_02_1_2_RFP_001.tif,46,K13_02_2_2_GFP_001.tif,37,158,K13
I16_02_1_1_RFP_001.tif,28,I16_02_2_1_GFP_001.tif,27,158,I16
L18_02_1_1_RFP_001.tif,14,L18_02_2_1_GFP_001.tif,14,158,L18
J23_02_1_1_RFP_001.tif,15,J23_02_2_1_GFP_001.tif,12,158,J23
K5_02_1_1_RFP_001.tif,15,K5_02_2_1_GFP_001.tif,14,158,K05
N6_02_1_2_RFP_001.tif,21,N6_02_2_2_GFP_001.tif,18,158,N06
G22_02_1_2_RFP_001.tif,10,G22_02_2_2_GFP_001.tif,8,158,G22
F22_02_1_2_RFP_001.tif,18,F22_02_2_2_GFP_001.tif,14,158,F22
I6_02_1_2_RFP_001.tif,20,I6_02_2_2_GFP_001.tif,19,158,I06
L3_02_1_1_RFP_001.tif,15,L3_02_2_1_GFP_001.tif,13,158,L03
K21_02_1_2_RFP_001.tif,19,K21_02_2_2_GFP_001.tif,18,158,K21
M2_02_1_2_RFP_001.tif,19,M2_02_2_2_GFP_001.tif,18,158,M02
J7_02_1_1_RFP_001.tif,24,J7_02_2_1_GFP_001.tif,21,158,J07
E19_02_1_1_RFP_001.tif,15,E19_02_2_1_GFP_001.tif,12,158,E19
F2_02_1_2_RFP_001.tif,17,F2_02_2_2_GFP_001.tif,15,158,F02
H10_02_1_1_RFP_001.tif,33,H10_02_2_1_GFP_001.tif,30,158,H10
J3_02_1_1_RFP_001.tif,19,J3_02_2_1_GFP_001.tif,15,158,J03
L5_02_1_2_RFP_001.tif,30,L5_02_2_2_GFP_001.tif,26,158,L05
H5_02_1_1_RFP_001.tif,14,H5_02_2_1_GFP_001.tif,12,158,H05
J22_02_1_2_RFP_001.tif,24,J22_02_2_2_GFP_001.tif,20,158,J22
H6_02_1_1_RFP_001.tif,28,H6_02_2_1_GFP_001.tif,24,158,H06
L6_02_1_2_RFP_001.tif,21,L6_02_2_2_GFP_001.tif,19,158,L06
H13_02_1_1_RFP_001.tif,45,H13_02_2_1_GFP_001.tif,42,158,H13
D17_02_1_2_RFP_001.tif,25,D17_02_2_2_GFP_001.tif,22,158,D17
M11_02_1_1_RFP_001.tif,23,M11_02_2_1_GFP_001.tif,18,158,M11
F20_02_1_2_RFP_001.tif,27,F20_02_2_2_GFP_001.tif,25,158,F20
M21_02_1_2_RFP_001.tif,31,M21_02_2_2_GFP_001.tif,27,158,M21
K8_02_1_2_RFP_001.tif,38,K8_02_2_2_GFP_001.tif,31,158,K08
F10_02_1_2_RFP_001.tif,28,F10_02_2_2_GFP_001.tif,26,158,F10
F16_02_1_1_RFP_001.tif,43,F16_02_2_1_GFP_001.tif,39,158,F16
E4_02_1_2_RFP_001.tif,19,E4_02_2_2_GFP_001.tif,18,158,E04
L15_02_1_1_RFP_001.tif,17,L15_02_2_1_GFP_001.tif,13,158,L15
M14_02_1_2_RFP_001.tif,30,M14_02_2_2_GFP_001.tif,29,158,M14
K23_02_1_2_RFP_001.tif,11,K23_02_2_2_GFP_001.tif,8,158,K23
G18_02_1_1_RFP_001.tif,24,G18_02_2_1_GFP_001.tif,22,158,G18
H14_02_1_1_RFP_001.tif,35,H14_02_2_1_GFP_001.tif,34,158,H14
J20_02_1_1_RFP_001.tif,52,J20_02_2_1_GFP_001.tif,47,158,J20
I15_02_1_1_RFP_001.tif,23,I15_02_2_1_GFP_001.tif,22,158,I15
I12_02_1_2_RFP_001.tif,23,I12_02_2_2_GFP_001.tif,21,158,I12
M14_02_1_1_RFP_001.tif,21,M14_02_2_1_GFP_001.tif,19,158,M14
D3_02_1_1_RFP_001.tif,40,D3_02_2_1_GFP_001.tif,34,158,D03
I10_02_1_2_RFP_001.tif,29,I10_02_2_2_GFP_001.tif,27,158,I10
D19_02_1_2_RFP_001.tif,17,D19_02_2_2_GFP_001.tif,13,158,D19
I15_02_1_2_RFP_001.tif,35,I15_02_2_2_GFP_001.tif,32,158,I15
N20_02_1_1_RFP_001.tif,20,N20_02_2_1_GFP_001.tif,16,158,N20
D14_02_1_2_RFP_001.tif,11,D14_02_2_2_GFP_001.tif,10,158,D14
C23_02_1_2_RFP_001.tif,12,C23_02_2_2_GFP_001.tif,11,158,C23
H3_02_1_1_RFP_001.tif,30,H3_02_2_1_GFP_001.tif,28,158,H03
K2_02_1_2_RFP_001.tif,14,K2_02_2_2_GFP_001.tif,8,158,K02
G5_02_1_2_RFP_001.tif,24,G5_02_2_2_GFP_001.tif,23,158,G05
D7_02_1_2_RFP_001.tif,24,D7_02_2_2_GFP_001.tif,17,158,D07
E8_02_1_2_RFP_001.tif,30,E8_02_2_2_GFP_001.tif,25,158,E08
K3_02_1_2_RFP_001.tif,13,K3_02_2_2_GFP_001.tif,13,158,K03
C17_02_1_1_RFP_001.tif,38,C17_02_2_1_GFP_001.tif,29,158,C17
H12_02_1_1_RFP_001.tif,34,H12_02_2_1_GFP_001.tif,33,158,H12
K9_02_1_1_RFP_001.tif,14,K9_02_2_1_GFP_001.tif,13,158,K09
J14_02_1_2_RFP_001.tif,28,J14_02_2_2_GFP_001.tif,26,158,J14
J22_02_1_1_RFP_001.tif,7,J22_02_2_1_GFP_001.tif,7,158,J22
E7_02_1_1_RFP_001.tif,28,E7_02_2_1_GFP_001.tif,25,158,E07
F6_02_1_2_RFP_001.tif,30,F6_02_2_2_GFP_001.tif,25,158,F06
H15_02_1_1_RFP_001.tif,30,H15_02_2_1_GFP_001.tif,27,158,H15
D18_02_1_1_RFP_001.tif,39,D18_02_2_1_GFP_001.tif,35,158,D18
L17_02_1_1_RFP_001.tif,16,L17_02_2_1_GFP_001.tif,14,158,L17
N22_02_1_1_RFP_001.tif,27,N22_02_2_1_GFP_001.tif,26,158,N22
K10_02_1_2_RFP_001.tif,38,K10_02_2_2_GFP_001.tif,35,158,K10
H19_02_1_1_RFP_001.tif,24,H19_02_2_1_GFP_001.tif,24,158,H19
D4_02_1_2_RFP_001.tif,24,D4_02_2_2_GFP_001.tif,22,158,D04
L20_02_1_1_RFP_001.tif,29,L20_02_2_1_GFP_001.tif,22,158,L20
I11_02_1_2_RFP_001.tif,25,I11_02_2_2_GFP_001.tif,23,158,I11
G15_02_1_2_RFP_001.tif,33,G15_02_2_2_GFP_001.tif,30,158,G15
J18_02_1_1_RFP_001.tif,22,J18_02_2_1_GFP_001.tif,21,158,J18
D20_02_1_1_RFP_001.tif,25,D20_02_2_1_GFP_001.tif,20,158,D20
E11_02_1_2_RFP_001.tif,20,E11_02_2_2_GFP_001.tif,19,158,E11
C9_02_1_2_RFP_001.tif,6,C9_02_2_2_GFP_001.tif,6,158,C09
G12_02_1_1_RFP_001.tif,41,G12_02_2_1_GFP_001.tif,39,158,G12
K7_02_1_2_RFP_001.tif,10,K7_02_2_2_GFP_001.tif,8,158,K07
H3_02_1_2_RFP_001.tif,15,H3_02_2_2_GFP_001.tif,13,158,H03
J16_02_1_1_RFP_001.tif,18,J16_02_2_1_GFP_001.tif,16,158,J16
C13_02_1_2_RFP_001.tif,12,C13_02_2_2_GFP_001.tif,12,158,C13
E15_02_1_2_RFP_001.tif,23,E15_02_2_2_GFP_001.tif,21,158,E15
L18_02_1_2_RFP_001.tif,25,L18_02_2_2_GFP_001.tif,19,158,L18
H9_02_1_1_RFP_001.tif,33,H9_02_2_1_GFP_001.tif,28,158,H09
D9_02_1_1_RFP_001.tif,31,D9_02_2_1_GFP_001.tif,30,158,D09
I16_02_1_2_RFP_001.tif,31,I16_02_2_2_GFP_001.tif,28,158,I16
K17_02_1_2_RFP_001.tif,21,K17_02_2_2_GFP_001.tif,20,158,K17
F19_02_1_1_RFP_001.tif,28,F19_02_2_1_GFP_001.tif,24,158,F19
H18_02_1_1_RFP_001.tif,41,H18_02_2_1_GFP_001.tif,35,158,H18
G21_02_1_2_RFP_001.tif,21,G21_02_2_2_GFP_001.tif,16,158,G21
D16_02_1_1_RFP_001.tif,33,D16_02_2_1_GFP_001.tif,29,158,D16
N10_02_1_1_RFP_001.tif,28,N10_02_2_1_GFP_001.tif,25,158,N10
L19_02_1_2_RFP_001.tif,18,L19_02_2_2_GFP_001.tif,17,158,L19
F3_02_1_1_RFP_001.tif,21,F3_02_2_1_GFP_001.tif,18,158,F03
I23_02_1_1_RFP_001.tif,35,I23_02_2_1_GFP_001.tif,33,158,I23
E21_02_1_1_RFP_001.tif,29,E21_02_2_1_GFP_001.tif,25,158,E21
L22_02_1_1_RFP_001.tif,19,L22_02_2_1_GFP_001.tif,18,158,L22
I11_02_1_1_RFP_001.tif,41,I11_02_2_1_GFP_001.tif,32,158,I11
L14_02_1_2_RFP_001.tif,32,L14_02_2_2_GFP_001.tif,24,158,L14
H12_02_1_2_RFP_001.tif,23,H12_02_2_2_GFP_001.tif,20,158,H12
D19_02_1_1_RFP_001.tif,47,D19_02_2_1_GFP_001.tif,41,158,D19
F7_02_1_2_RFP_001.tif,30,F7_02_2_2_GFP_001.tif,28,158,F07
K22_02_1_2_RFP_001.tif,15,K22_02_2_2_GFP_001.tif,13,158,K22
L9_02_1_2_RFP_001.tif,35,L9_02_2_2_GFP_001.tif,35,158,L09
M6_02_1_2_RFP_001.tif,15,M6_02_2_2_GFP_001.tif,15,158,M06
D13_02_1_1_RFP_001.tif,35,D13_02_2_1_GFP_001.tif,34,158,D13
C21_02_1_1_RFP_001.tif,35,C21_02_2_1_GFP_001.tif,32,158,C21
E16_02_1_2_RFP_001.tif,34,E16_02_2_2_GFP_001.tif,31,158,E16
J20_02_1_2_RFP_001.tif,19,J20_02_2_2_GFP_001.tif,17,158,J20
G21_02_1_1_RFP_001.tif,26,G21_02_2_1_GFP_001.tif,22,158,G21
G13_02_1_2_RFP_001.tif,29,G13_02_2_2_GFP_001.tif,27,158,G13
L2_02_1_2_RFP_001.tif,8,L2_02_2_2_GFP_001.tif,7,158,L02
L23_02_1_1_RFP_001.tif,7,L23_02_2_1_GFP_001.tif,5,158,L23
J5_02_1_1_RFP_001.tif,20,J5_02_2_1_GFP_001.tif,19,158,J05
I5_02_1_1_RFP_001.tif,12,I5_02_2_1_GFP_001.tif,12,158,I05
L21_02_1_1_RFP_001.tif,26,L21_02_2_1_GFP_001.tif,25,158,L21
E17_02_1_2_RFP_001.tif,18,E17_02_2_2_GFP_001.tif,18,158,E17
G13_02_1_1_RFP_001.tif,37,G13_02_2_1_GFP_001.tif,34,158,G13
G3_02_1_2_RFP_001.tif,18,G3_02_2_2_GFP_001.tif,14,158,G03
D11_02_1_1_RFP_001.tif,47,D11_02_2_1_GFP_001.tif,43,158,D11
D10_02_1_2_RFP_001.tif,25,D10_02_2_2_GFP_001.tif,23,158,D10
M10_02_1_2_RFP_001.tif,20,M10_02_2_2_GFP_001.tif,19,158,M10
C2_02_1_2_RFP_001.tif,26,C2_02_2_2_GFP_001.tif,25,158,C02
D2_02_1_2_RFP_001.tif,18,D2_02_2_2_GFP_001.tif,14,158,D02
G8_02_1_1_RFP_001.tif,73,G8_02_2_1_GFP_001.tif,65,158,G08
C5_02_1_1_RFP_001.tif,34,C5_02_2_1_GFP_001.tif,33,158,C05
E3_02_1_2_RFP_001.tif,21,E3_02_2_2_GFP_001.tif,20,158,E03
H17_02_1_2_RFP_001.tif,23,H17_02_2_2_GFP_001.tif,21,158,H17
D2_02_1_1_RFP_001.tif,19,D2_02_2_1_GFP_001.tif,19,158,D02
L6_02_1_1_RFP_001.tif,19,L6_02_2_1_GFP_001.tif,18,158,L06
K7_02_1_1_RFP_001.tif,19,K7_02_2_1_GFP_001.tif,17,158,K07
I6_02_1_1_RFP_001.tif,22,I6_02_2_1_GFP_001.tif,20,158,I06
M5_02_1_2_RFP_001.tif,15,M5_02_2_2_GFP_001.tif,14,158,M05
K6_02_1_2_RFP_001.tif,20,K6_02_2_2_GFP_001.tif,17,158,K06
I18_02_1_1_RFP_001.tif,25,I18_02_2_1_GFP_001.tif,23,158,I18
E2_02_1_2_RFP_001.tif,9,E2_02_2_2_GFP_001.tif,9,158,E02
D21_02_1_1_RFP_001.tif,21,D21_02_2_1_GFP_001.tif,20,158,D21
H22_02_1_1_RFP_001.tif,27,H22_02_2_1_GFP_001.tif,26,158,H22
N4_02_1_2_RFP_001.tif,20,N4_02_2_2_GFP_001.tif,15,158,N04
G5_02_1_1_RFP_001.tif,27,G5_02_2_1_GFP_001.tif,21,158,G05
F5_02_1_2_RFP_001.tif,30,F5_02_2_2_GFP_001.tif,27,158,F05
C21_02_1_2_RFP_001.tif,23,C21_02_2_2_GFP_001.tif,20,158,C21
M16_02_1_2_RFP_001.tif,30,M16_02_2_2_GFP_001.tif,27,158,M16
G10_02_1_2_RFP_001.tif,31,G10_02_2_2_GFP_001.tif,24,158,G10
C18_02_1_2_RFP_001.tif,21,C18_02_2_2_GFP_001.tif,18,158,C18
C4_02_1_2_RFP_001.tif,11,C4_02_2_2_GFP_001.tif,10,158,C04
E3_02_1_1_RFP_001.tif,14,E3_02_2_1_GFP_001.tif,12,158,E03
C17_02_1_2_RFP_001.tif,19,C17_02_2_2_GFP_001.tif,16,158,C17
F21_02_1_2_RFP_001.tif,25,F21_02_2_2_GFP_001.tif,17,158,F21
N23_02_1_2_RFP_001.tif,20,N23_02_2_2_GFP_001.tif,18,158,N23
L15_02_1_2_RFP_001.tif,21,L15_02_2_2_GFP_001.tif,19,158,L15
H20_02_1_2_RFP_001.tif,18,H20_02_2_2_GFP_001.tif,12,158,H20
F11_02_1_2_RFP_001.tif,19,F11_02_2_2_GFP_001.tif,17,158,F11
N15_02_1_2_RFP_001.tif,9,N15_02_2_2_GFP_001.tif,7,158,N15
I13_02_1_2_RFP_001.tif,25,I13_02_2_2_GFP_001.tif,22,158,I13
E5_02_1_1_RFP_001.tif,37,E5_02_2_1_GFP_001.tif,35,158,E05
G11_02_1_1_RFP_001.tif,39,G11_02_2_1_GFP_001.tif,34,158,G11
K14_02_1_2_RFP_001.tif,37,K14_02_2_2_GFP_001.tif,36,158,K14
J17_02_1_1_RFP_001.tif,32,J17_02_2_1_GFP_001.tif,31,158,J17
E19_02_1_2_RFP_001.tif,10,E19_02_2_2_GFP_001.tif,10,158,E19
G9_02_1_2_RFP_001.tif,22,G9_02_2_2_GFP_001.tif,18,158,G09
J19_02_1_2_RFP_001.tif,27,J19_02_2_2_GFP_001.tif,23,158,J19
E23_02_1_1_RFP_001.tif,46,E23_02_2_1_GFP_001.tif,40,158,E23
D3_02_1_2_RFP_001.tif,20,D3_02_2_2_GFP_001.tif,20,158,D03
K11_02_1_2_RFP_001.tif,22,K11_02_2_2_GFP_001.tif,20,158,K11
K15_02_1_1_RFP_001.tif,21,K15_02_2_1_GFP_001.tif,19,158,K15
L4_02_1_2_RFP_001.tif,11,L4_02_2_2_GFP_001.tif,10,158,L04
K20_02_1_2_RFP_001.tif,21,K20_02_2_2_GFP_001.tif,17,158,K20
N16_02_1_1_RFP_001.tif,11,N16_02_2_1_GFP_001.tif,10,158,N16
G2_02_1_1_RFP_001.tif,18,G2_02_2_1_GFP_001.tif,17,158,G02
M9_02_1_1_RFP_001.tif,21,M9_02_2_1_GFP_001.tif,20,158,M09
M20_02_1_2_RFP_001.tif,19,M20_02_2_2_GFP_001.tif,17,158,M20
I9_02_1_1_RFP_001.tif,39,I9_02_2_1_GFP_001.tif,35,158,I09
F9_02_1_2_RFP_001.tif,30,F9_02_2_2_GFP_001.tif,28,158,F09
E21_02_1_2_RFP_001.tif,18,E21_02_2_2_GFP_001.tif,16,158,E21
J4_02_1_1_RFP_001.tif,22,J4_02_2_1_GFP_001.tif,19,158,J04
J23_02_1_2_RFP_001.tif,9,J23_02_2_2_GFP_001.tif,9,158,J23
M23_02_1_1_RFP_001.tif,53,M23_02_2_1_GFP_001.tif,51,158,M23
I10_02_1_1_RFP_001.tif,55,I10_02_2_1_GFP_001.tif,48,158,I10
I4_02_1_2_RFP_001.tif,13,I4_02_2_2_GFP_001.tif,12,158,I04
C10_02_1_1_RFP_001.tif,29,C10_02_2_1_GFP_001.tif,26,158,C10
H17_02_1_1_RFP_001.tif,18,H17_02_2_1_GFP_001.tif,16,158,H17
M12_02_1_1_RFP_001.tif,19,M12_02_2_1_GFP_001.tif,19,158,M12
N4_02_1_1_RFP_001.tif,16,N4_02_2_1_GFP_001.tif,14,158,N04
I7_02_1_2_RFP_001.tif,24,I7_02_2_2_GFP_001.tif,20,158,I07
N17_02_1_2_RFP_001.tif,17,N17_02_2_2_GFP_001.tif,17,158,N17
C12_02_1_2_RFP_001.tif,18,C12_02_2_2_GFP_001.tif,17,158,C12
N16_02_1_2_RFP_001.tif,22,N16_02_2_2_GFP_001.tif,18,158,N16
J18_02_1_2_RFP_001.tif,28,J18_02_2_2_GFP_001.tif,24,158,J18
E6_02_1_1_RFP_001.tif,42,E6_02_2_1_GFP_001.tif,41,158,E06
N5_02_1_1_RFP_001.tif,13,N5_02_2_1_GFP_001.tif,13,158,N05
K9_02_1_2_RFP_001.tif,29,K9_02_2_2_GFP_001.tif,28,158,K09
F15_02_1_2_RFP_001.tif,22,F15_02_2_2_GFP_001.tif,18,158,F15
E18_02_1_1_RFP_001.tif,39,E18_02_2_1_GFP_001.tif,35,158,E18
K2_02_1_1_RFP_001.tif,7,K2_02_2_1_GFP_001.tif,6,158,K02
M3_02_1_2_RFP_001.tif,14,M3_02_2_2_GFP_001.tif,11,158,M03
F15_02_1_1_RFP_001.tif,29,F15_02_2_1_GFP_001.tif,25,158,F15
C15_02_1_2_RFP_001.tif,11,C15_02_2_2_GFP_001.tif,10,158,C15
C14_02_1_2_RFP_001.tif,14,C14_02_2_2_GFP_001.tif,11,158,C14
F14_02_1_2_RFP_001.tif,30,F14_02_2_2_GFP_001.tif,27,158,F14
H23_02_1_1_RFP_001.tif,28,H23_02_2_1_GFP_001.tif,26,158,H23
K16_02_1_2_RFP_001.tif,20,K16_02_2_2_GFP_001.tif,19,158,K16
D6_02_1_1_RFP_001.tif,41,D6_02_2_1_GFP_001.tif,39,158,D06
M4_02_1_2_RFP_001.tif,17,M4_02_2_2_GFP_001.tif,16,158,M04
H4_02_1_2_RFP_001.tif,37,H4_02_2_2_GFP_001.tif,31,158,H04
G18_02_1_2_RFP_001.tif,15,G18_02_2_2_GFP_001.tif,13,158,G18
K23_02_1_1_RFP_001.tif,43,K23_02_2_1_GFP_001.tif,41,158,K23
C22_02_1_2_RFP_001.tif,18,C22_02_2_2_GFP_001.tif,16,158,C22
M19_02_1_2_RFP_001.tif,26,M19_02_2_2_GFP_001.tif,26,158,M19
L8_02_1_2_RFP_001.tif,25,L8_02_2_2_GFP_001.tif,21,158,L08
N3_02_1_2_RFP_001.tif,7,N3_02_2_2_GFP_001.tif,4,158,N03
E13_02_1_1_RFP_001.tif,33,E13_02_2_1_GFP_001.tif,30,158,E13
N10_02_1_2_RFP_001.tif,15,N10_02_2_2_GFP_001.tif,15,158,N10
I8_02_1_1_RFP_001.tif,41,I8_02_2_1_GFP_001.tif,37,158,I08
J9_02_1_2_RFP_001.tif,40,J9_02_2_2_GFP_001.tif,35,158,J09
I19_02_1_1_RFP_001.tif,22,I19_02_2_1_GFP_001.tif,20,158,I19
N2_02_1_1_RFP_001.tif,14,N2_02_2_1_GFP_001.tif,12,158,N02
K19_02_1_2_RFP_001.tif,31,K19_02_2_2_GFP_001.tif,29,158,K19
J10_02_1_2_RFP_001.tif,29,J10_02_2_2_GFP_001.tif,26,158,J10
J12_02_1_1_RFP_001.tif,29,J12_02_2_1_GFP_001.tif,26,158,J12
C3_02_1_2_RFP_001.tif,14,C3_02_2_2_GFP_001.tif,10,158,C03
H13_02_1_2_RFP_001.tif,27,H13_02_2_2_GFP_001.tif,26,158,H13
I4_02_1_1_RFP_001.tif,37,I4_02_2_1_GFP_001.tif,35,158,I04
G6_02_1_1_RFP_001.tif,34,G6_02_2_1_GFP_001.tif,32,158,G06
H8_02_1_1_RFP_001.tif,35,H8_02_2_1_GFP_001.tif,33,158,H08
K12_02_1_2_RFP_001.tif,27,K12_02_2_2_GFP_001.tif,24,158,K12
N18_02_1_1_RFP_001.tif,26,N18_02_2_1_GFP_001.tif,25,158,N18
E20_02_1_1_RFP_001.tif,57,E20_02_2_1_GFP_001.tif,54,158,E20
I3_02_1_1_RFP_001.tif,17,I3_02_2_1_GFP_001.tif,14,158,I03
F13_02_1_1_RFP_001.tif,56,F13_02_2_1_GFP_001.tif,52,158,F13
J6_02_1_1_RFP_001.tif,21,J6_02_2_1_GFP_001.tif,21,158,J06
E18_02_1_2_RFP_001.tif,29,E18_02_2_2_GFP_001.tif,25,158,E18
H11_02_1_1_RFP_001.tif,33,H11_02_2_1_GFP_001.tif,31,158,H11
D17_02_1_1_RFP_001.tif,49,D17_02_2_1_GFP_001.tif,44,158,D17
M11_02_1_2_RFP_001.tif,7,M11_02_2_2_GFP_001.tif,7,158,M11
I18_02_1_2_RFP_001.tif,30,I18_02_2_2_GFP_001.tif,28,158,I18
E10_02_1_1_RFP_001.tif,34,E10_02_2_1_GFP_001.tif,32,158,E10
J6_02_1_2_RFP_001.tif,24,J6_02_2_2_GFP_001.tif,20,158,J06
J9_02_1_1_RFP_001.tif,33,J9_02_2_1_GFP_001.tif,29,158,J09
N18_02_1_2_RFP_001.tif,10,N18_02_2_2_GFP_001.tif,9,158,N18
E15_02_1_1_RFP_001.tif,35,E15_02_2_1_GFP_001.tif,33,158,E15
J12_02_1_2_RFP_001.tif,39,J12_02_2_2_GFP_001.tif,34,158,J12
N15_02_1_1_RFP_001.tif,9,N15_02_2_1_GFP_001.tif,7,158,N15
G19_02_1_1_RFP_001.tif,23,G19_02_2_1_GFP_001.tif,22,158,G19
H8_02_1_2_RFP_001.tif,20,H8_02_2_2_GFP_001.tif,17,158,H08
D7_02_1_1_RFP_001.tif,27,D7_02_2_1_GFP_001.tif,24,158,D07
D8_02_1_2_RFP_001.tif,16,D8_02_2_2_GFP_001.tif,15,158,D08
C14_02_1_1_RFP_001.tif,27,C14_02_2_1_GFP_001.tif,25,158,C14
C23_02_1_1_RFP_001.tif,39,C23_02_2_1_GFP_001.tif,38,158,C23
K15_02_1_2_RFP_001.tif,24,K15_02_2_2_GFP_001.tif,22,158,K15
F11_02_1_1_RFP_001.tif,33,F11_02_2_1_GFP_001.tif,31,158,F11
E14_02_1_2_RFP_001.tif,29,E14_02_2_2_GFP_001.tif,27,158,E14
G23_02_1_2_RFP_001.tif,19,G23_02_2_2_GFP_001.tif,18,158,G23
K16_02_1_1_RFP_001.tif,30,K16_02_2_1_GFP_001.tif,28,158,K16
I17_02_1_1_RFP_001.tif,32,I17_02_2_1_GFP_001.tif,28,158,I17
G15_02_1_1_RFP_001.tif,23,G15_02_2_1_GFP_001.tif,21,158,G15
L17_02_1_2_RFP_001.tif,16,L17_02_2_2_GFP_001.tif,16,158,L17
J7_02_1_2_RFP_001.tif,38,J7_02_2_2_GFP_001.tif,34,158,J07
H2_02_1_2_RFP_001.tif,10,H2_02_2_2_GFP_001.tif,8,158,H02
H14_02_1_2_RFP_001.tif,14,H14_02_2_2_GFP_001.tif,13,158,H14
H15_02_1_2_RFP_001.tif,23,H15_02_2_2_GFP_001.tif,23,158,H15
J16_02_1_2_RFP_001.tif,14,J16_02_2_2_GFP_001.tif,11,158,J16
M18_02_1_1_RFP_001.tif,21,M18_02_2_1_GFP_001.tif,18,158,M18
C16_02_1_1_RFP_001.tif,34,C16_02_2_1_GFP_001.tif,30,158,C16
L8_02_1_1_RFP_001.tif,20,L8_02_2_1_GFP_001.tif,20,158,L08
M17_02_1_2_RFP_001.tif,21,M17_02_2_2_GFP_001.tif,21,158,M17
N21_02_1_2_RFP_001.tif,8,N21_02_2_2_GFP_001.tif,7,158,N21
E4_02_1_1_RFP_001.tif,24,E4_02_2_1_GFP_001.tif,21,158,E04
F10_02_1_1_RFP_001.tif,38,F10_02_2_1_GFP_001.tif,33,158,F10
I14_02_1_2_RFP_001.tif,26,I14_02_2_2_GFP_001.tif,21,158,I14
N12_02_1_2_RFP_001.tif,38,N12_02_2_2_GFP_001.tif,32,158,N12
J4_02_1_2_RFP_001.tif,19,J4_02_2_2_GFP_001.tif,14,158,J04
L11_02_1_1_RFP_001.tif,23,L11_02_2_1_GFP_001.tif,17,158,L11
M8_02_1_2_RFP_001.tif,31,M8_02_2_2_GFP_001.tif,29,158,M08
I19_02_1_2_RFP_001.tif,17,I19_02_2_2_GFP_001.tif,16,158,I19
K4_02_1_2_RFP_001.tif,16,K4_02_2_2_GFP_001.tif,16,158,K04
F16_02_1_2_RFP_001.tif,20,F16_02_2_2_GFP_001.tif,16,158,F16
J8_02_1_2_RFP_001.tif,31,J8_02_2_2_GFP_001.tif,28,158,J08
